6187.07 68819.3 0.606667 0.246667 0.0933333 0.0266667 0.02 0.110257 0.980143 0.186667 0.173333 0.113333 0.133333 0.133333 0.787743 17.8935 0.753333 0.146667 0.0666667 0.00666667 0 music
6215.91 68473.2 0.553333 0.246667 0.113333 0.06 0.02 0.092963 0.923931 0.24 0.22 0.153333 0.14 0.0933333 0.668958 14.2484 0.713333 0.14 0.0933333 0.00666667 0.00666667 music
7846.51 71949.5 0.473333 0.206667 0.233333 0.0533333 0.0333333 0.0817611 0.815875 0.28 0.213333 0.113333 0.106667 0.12 0.943929 17.1044 0.653333 0.153333 0.0733333 0.0466667 0.0133333 music
6399.59 67808 0.58 0.186667 0.133333 0.0733333 0.02 0.0932729 0.946701 0.246667 0.193333 0.18 0.1 0.0666667 0.710928 16.1771 0.76 0.18 0.0333333 0.00666667 0.00666667 music
6722.19 65085.8 0.54 0.286667 0.113333 0.04 0.0133333 0.104883 0.902991 0.173333 0.166667 0.166667 0.173333 0.106667 0.887818 14.3457 0.586667 0.173333 0.08 0.0866667 0.04 music
6794.35 67633.9 0.546667 0.26 0.106667 0.0666667 0.0133333 0.102366 0.916612 0.186667 0.193333 0.16 0.106667 0.12 0.844036 17.6427 0.746667 0.16 0.0466667 0.0133333 0.0133333 music
7624.12 65613.9 0.506667 0.226667 0.2 0.0466667 0.0133333 0.0845276 0.712387 0.186667 0.206667 0.18 0.14 0.133333 0.838155 14.7494 0.673333 0.18 0.08 0.0266667 0.02 music
6647.42 64330.5 0.52 0.28 0.14 0.04 0.0133333 0.109803 0.933809 0.173333 0.126667 0.186667 0.16 0.133333 0.895757 15.8454 0.646667 0.153333 0.113333 0.0266667 0.02 music
1564.77 5385.45 0.0333333 0.413333 0.513333 0.0333333 0 0.0846485 0.550362 0.04 0.18 0.126667 0.18 0.146667 0.0361353 0.351473 0.246667 0.206667 0.12 0.126667 0.0933333 music
1433.23 4674.33 0 0.16 0.473333 0.326667 0.0333333 0.0721466 0.29534 0 0.00666667 0.1 0.253333 0.24 0.0238041 0.228479 0.293333 0.2 0.153333 0.12 0.1 music
1562.51 5986.9 0 0.253333 0.42 0.246667 0.0733333 0.070257 0.648588 0.213333 0.34 0.146667 0.106667 0.06 0.0394851 0.633839 0.593333 0.113333 0.0933333 0.0733333 0.0533333 music
1607.41 4035.89 0 0.0333333 0.253333 0.48 0.226667 0.0630688 0.362927 0 0.113333 0.2 0.233333 0.173333 0.0330169 0.318467 0.213333 0.253333 0.193333 0.06 0.1 music
2129.27 15724.7 0.366667 0.5 0.08 0.0333333 0.0133333 0.0900907 0.73284 0.153333 0.246667 0.153333 0.186667 0.0933333 0.0636705 0.764606 0.386667 0.266667 0.12 0.1 0.04 music
2265.56 16217 0.353333 0.44 0.166667 0.02 0.0133333 0.0711867 0.827999 0.26 0.4 0.0933333 0.08 0.0333333 0.0680669 1.54532 0.86 0.0866667 0.00666667 0 0.0266667 music
2469.02 15583.8 0.286667 0.393333 0.266667 0.0266667 0.02 0.0601209 0.688488 0.366667 0.246667 0.173333 0.0866667 0.0333333 0.0654874 1.13448 0.713333 0.193333 0.04 0.02 0.00666667 music
2564.8 15458 0.213333 0.533333 0.206667 0.0133333 0.0266667 0.0584051 0.523782 0.233333 0.313333 0.246667 0.0666667 0.0733333 0.0736816 1.22113 0.646667 0.233333 0.0733333 0.00666667 0.0133333 music
1902.4 15979.2 0.48 0.406667 0.0733333 0.0333333 0 0.0735223 0.674531 0.166667 0.353333 0.233333 0.0866667 0.06 0.0549134 0.803539 0.546667 0.16 0.166667 0.06 0.0266667 music
2339.59 17658 0.333333 0.42 0.2 0.02 0.02 0.0638851 0.598532 0.266667 0.24 0.153333 0.153333 0.0533333 0.068665 1.17182 0.706667 0.18 0.0666667 0.02 0.0133333 music
818.482 4970.24 0.106667 0.42 0.18 0.186667 0.1 0.0225926 0.0691907 0 0 0 0.00666667 0.313333 0.00224947 0.0357925 0.6 0.12 0.1 0.0533333 0.0533333 music
697.007 3844.31 0.0466667 0.566667 0.266667 0.0733333 0.04 0.0232804 0.0534125 0 0 0 0.04 0.1 0.0015322 0.0246948 0.646667 0.146667 0.1 0.06 0.02 music
712.045 4247.27 0.153333 0.593333 0.18 0.04 0.0266667 0.0218443 0.0570435 0 0 0 0.02 0.106667 0.00148355 0.0353291 0.84 0.0866667 0.0333333 0.0133333 0 music
602.369 2445.56 0 0.5 0.4 0.06 0.0333333 0.0180121 0.0549047 0 0 0 0.00666667 0.193333 0.000936417 0.0110485 0.433333 0.286667 0.173333 0.0266667 0.04 music
440.919 2408.89 0.00666667 0.626667 0.226667 0.1 0.0333333 0.018836 0.0624466 0 0 0 0.0466667 0.16 0.000500562 0.00654961 0.48 0.22 0.133333 0.0733333 0.0333333 music
597.31 2872.36 0.0866667 0.326667 0.413333 0.153333 0.0133333 0.0195767 0.0742897 0 0 0.0466667 0.58 0.14 0.00122234 0.018664 0.52 0.233333 0.0733333 0.0333333 0.02 music
548.44 2869.66 0.12 0.553333 0.266667 0.0333333 0.02 0.0226153 0.0718285 0 0 0.0333333 0.04 0.126667 0.000818986 0.0125429 0.566667 0.186667 0.0866667 0.06 0.0333333 music
736.895 3049.07 0.0266667 0.186667 0.48 0.213333 0.0866667 0.026833 0.111431 0 0 0.0133333 0.306667 0.133333 0.00140585 0.0234456 0.653333 0.22 0.0866667 0.0133333 0.00666667 music
953.166 4806.14 0.0666667 0.333333 0.353333 0.206667 0.0333333 0.0445729 0.270802 0 0.14 0.373333 0.206667 0.113333 0.0029245 0.0467255 0.613333 0.26 0.0666667 0.0266667 0 music
1521.39 6499.08 0.0466667 0.413333 0.393333 0.133333 0.0133333 0.0874452 0.52383 0.04 0.166667 0.246667 0.193333 0.14 0.044464 0.780645 0.773333 0.133333 0.0266667 0.0266667 0 music
1472.83 6428.72 0.0333333 0.373333 0.46 0.113333 0.0133333 0.0807332 0.612143 0.106667 0.233333 0.253333 0.166667 0.0733333 0.0344878 0.489436 0.58 0.173333 0.0733333 0.0533333 0.0333333 music
1485.61 6050.12 0.0266667 0.513333 0.4 0.0466667 0.00666667 0.0929478 0.570171 0.0333333 0.173333 0.193333 0.213333 0.22 0.0410169 0.618819 0.586667 0.266667 0.04 0.02 0.00666667 music
1387.25 5928.81 0.0333333 0.46 0.406667 0.0866667 0.00666667 0.0764928 0.423316 0.0133333 0.0533333 0.14 0.2 0.18 0.0215258 0.194029 0.213333 0.273333 0.173333 0.16 0.06 music
4301.2 29052.8 0.233333 0.633333 0.0533333 0.0733333 0 0.0561376 0.491121 0.173333 0.22 0.173333 0.18 0.113333 0.251094 3.6177 0.533333 0.16 0.0933333 0.0733333 0.0266667 music
3941.77 25765 0.26 0.553333 0.12 0.0466667 0.0133333 0.0804535 0.791972 0.206667 0.313333 0.246667 0.113333 0.0266667 0.278843 4.85502 0.733333 0.14 0.06 0.0333333 0.0133333 music
3833.81 24676.6 0.186667 0.56 0.173333 0.0266667 0.0466667 0.0580726 0.577806 0.34 0.306667 0.226667 0.0466667 0.0333333 0.22206 4.06127 0.746667 0.113333 0.0466667 0.04 0.0333333 music
4415.41 25650.3 0.133333 0.673333 0.113333 0.0533333 0.02 0.051232 0.457576 0.22 0.286667 0.173333 0.126667 0.106667 0.20556 3.21519 0.606667 0.18 0.06 0.0333333 0.0466667 music
4080.11 25228.5 0.206667 0.393333 0.32 0.04 0.0333333 0.0608919 0.461741 0.106667 0.24 0.24 0.193333 0.0866667 0.22854 3.68827 0.606667 0.16 0.08 0.04 0.02 music
4276.27 27752.7 0.253333 0.513333 0.16 0.0466667 0.02 0.0687377 0.717603 0.22 0.393333 0.153333 0.1 0.0533333 0.257818 3.84269 0.666667 0.22 0.06 0.0266667 0.02 music
4871.63 30878.1 0.4 0.546667 0.0333333 0 0.0133333 0.0269917 0.325907 0.426667 0.44 0.0533333 0.0266667 0.02 0.120449 2.12749 0.753333 0.146667 0.0466667 0.02 0.00666667 music
4014.99 36250.3 0.693333 0.24 0.0333333 0.0133333 0.0133333 0.03322 0.325765 0.126667 0.44 0.22 0.0533333 0.0333333 0.131107 3.26353 0.846667 0.08 0.00666667 0.02 0.0133333 music
4742.33 28194.4 0.213333 0.693333 0.0733333 0 0.0133333 0.0316931 0.370099 0.326667 0.413333 0.106667 0.04 0.0333333 0.136319 2.73816 0.846667 0.0933333 0.0266667 0.00666667 0 music
3661.59 30291.9 0.573333 0.333333 0.06 0.0133333 0.0133333 0.0351172 0.376506 0.266667 0.26 0.193333 0.1 0.04 0.0862702 1.51645 0.64 0.213333 0.06 0.0133333 0.0266667 music
4356.63 32741.6 0.54 0.393333 0.0533333 0.00666667 0 0.0321542 0.398452 0.526667 0.253333 0.08 0.06 0.02 0.119165 2.37479 0.806667 0.0666667 0.06 0.0266667 0.00666667 music
4516.32 37274.3 0.506667 0.426667 0.0466667 0 0.0133333 0.0312774 0.344918 0.386667 0.326667 0.173333 0.0533333 0.02 0.126767 2.49352 0.74 0.146667 0.04 0.0266667 0.00666667 music
4187 31296.3 0.466667 0.466667 0.0266667 0.0266667 0.00666667 0.0309751 0.308099 0.253333 0.26 0.22 0.0733333 0.0733333 0.133248 2.87753 0.733333 0.153333 0.04 0.00666667 0.00666667 music
4622.59 37004.7 0.526667 0.406667 0.0266667 0.02 0.0133333 0.0322902 0.354637 0.28 0.38 0.14 0.0866667 0.00666667 0.133485 3.00792 0.786667 0.126667 0.0133333 0.0133333 0.02 music
4432.12 39841.9 0.633333 0.286667 0.04 0.02 0.0133333 0.0314664 0.379414 0.453333 0.34 0.1 0.0266667 0.0333333 0.164664 4.4718 0.873333 0.0733333 0.0133333 0.02 0.00666667 music
5675.88 36613 0.32 0.626667 0.02 0.0133333 0.0133333 0.0453288 0.284183 0.0133333 0.1 0.233333 0.186667 0.146667 0.271277 3.53595 0.453333 0.246667 0.106667 0.08 0.0333333 music
2692.37 17171 0.22 0.38 0.26 0.106667 0.0333333 0.0824036 0.667301 0.146667 0.206667 0.126667 0.0866667 0.18 0.133978 2.29807 0.62 0.226667 0.0533333 0.04 0.00666667 music
2214.4 15237.6 0.253333 0.453333 0.173333 0.0733333 0.04 0.0869992 0.634176 0.153333 0.153333 0.0533333 0.0533333 0.186667 0.089319 1.7564 0.746667 0.126667 0.04 0.02 0.02 music
2553.84 17607.5 0.293333 0.4 0.193333 0.08 0.0266667 0.0751096 0.62912 0.2 0.18 0.08 0.113333 0.1 0.100976 1.86461 0.693333 0.126667 0.06 0.04 0.02 music
2848.8 20070.9 0.286667 0.366667 0.193333 0.113333 0.0333333 0.0829176 0.628295 0.18 0.146667 0.08 0.0866667 0.253333 0.139165 2.25282 0.646667 0.166667 0.06 0.0333333 0.0333333 music
3352.67 17089.9 0.08 0.353333 0.34 0.18 0.04 0.0828269 0.634864 0.133333 0.2 0.2 0.2 0.12 0.180616 3.43014 0.76 0.16 0.0133333 0.02 0.00666667 music
3699.25 17777.3 0.0866667 0.22 0.446667 0.186667 0.0533333 0.0661224 0.553005 0.12 0.246667 0.253333 0.1 0.106667 0.153613 2.10447 0.533333 0.253333 0.113333 0.02 0.02 music
3291.8 19263.4 0.133333 0.326667 0.34 0.14 0.0533333 0.0888964 0.610424 0.1 0.133333 0.246667 0.173333 0.14 0.169816 2.21544 0.48 0.24 0.08 0.0666667 0.0466667 music
3397.49 21136.6 0.193333 0.26 0.346667 0.173333 0.02 0.0785488 0.588834 0.0466667 0.273333 0.146667 0.18 0.0866667 0.155175 2.31168 0.593333 0.193333 0.0733333 0.0733333 0.02 music
3338.38 19759.4 0.166667 0.293333 0.313333 0.186667 0.04 0.0847166 0.645498 0.106667 0.306667 0.2 0.153333 0.106667 0.165988 2.2921 0.58 0.193333 0.0866667 0.0733333 0.0333333 music
3247.64 20283.2 0.193333 0.326667 0.3 0.153333 0.02 0.0887831 0.71698 0.166667 0.253333 0.18 0.173333 0.113333 0.17421 2.23098 0.493333 0.166667 0.2 0.04 0.0466667 music
2535.05 7109.33 0 0.0266667 0.28 0.366667 0.32 0.0290476 0.182731 0.08 0.06 0.173333 0.213333 0.153333 0.0423717 0.439584 0.326667 0.206667 0.126667 0.146667 0.06 music
2454.03 8382.63 0 0.126667 0.3 0.42 0.146667 0.0564777 0.48148 0.113333 0.433333 0.313333 0.0733333 0.0333333 0.0725366 0.778845 0.286667 0.206667 0.186667 0.16 0.0666667 music
2543.69 6813.12 0 0.0466667 0.173333 0.533333 0.24 0.0411489 0.337425 0.146667 0.493333 0.24 0.0466667 0.0466667 0.0487379 0.488637 0.306667 0.326667 0.173333 0.0866667 0.04 music
2628.54 8769.81 0 0.173333 0.286667 0.453333 0.08 0.0458806 0.476956 0.28 0.333333 0.3 0.04 0 0.0717549 1.30228 0.64 0.246667 0.0533333 0.00666667 0.0133333 music
2648.48 5249.59 0 0 0.24 0.6 0.153333 0.0532804 0.31777 0.06 0.0933333 0.32 0.306667 0.1 0.0693495 0.758974 0.36 0.34 0.146667 0.0733333 0.02 music
2399.09 6451.32 0 0.0266667 0.426667 0.46 0.08 0.0355631 0.33464 0.226667 0.4 0.246667 0.08 0.0266667 0.0421703 0.4967 0.373333 0.273333 0.16 0.06 0.06 music
2761.83 5333.48 0 0.00666667 0.186667 0.613333 0.186667 0.0315344 0.202452 0.0733333 0.446667 0.34 0.0933333 0.0333333 0.0469559 0.452642 0.233333 0.286667 0.24 0.0666667 0.0733333 music
2804.19 4667.87 0 0 0.106667 0.673333 0.213333 0.031678 0.227455 0.12 0.173333 0.153333 0.166667 0.166667 0.053883 0.639746 0.313333 0.313333 0.146667 0.0666667 0.0466667 music
2806.33 4973.35 0 0 0.2 0.646667 0.146667 0.044898 0.222604 0.0133333 0.08 0.28 0.293333 0.133333 0.0695746 0.713064 0.286667 0.32 0.213333 0.04 0.0866667 music
3077.38 6908.4 0 0.00666667 0.24 0.486667 0.26 0.0570673 0.565133 0.2 0.566667 0.173333 0.02 0.00666667 0.107223 1.35001 0.486667 0.373333 0.08 0.0133333 0.0133333 music
6247.45 37322.4 0.1 0.32 0.213333 0.22 0.14 0.0704913 0.540249 0.0666667 0.4 0.273333 0.0666667 0.12 0.788772 13.1955 0.613333 0.153333 0.0733333 0.0533333 0.0466667 music
6447.8 38443.4 0.0666667 0.353333 0.22 0.166667 0.186667 0.0695011 0.541551 0.0933333 0.28 0.293333 0.0933333 0.113333 0.837017 13.0953 0.586667 0.173333 0.08 0.0333333 0.0466667 music
6516.72 28954.4 0.04 0.18 0.4 0.26 0.113333 0.0741875 0.796271 0.253333 0.413333 0.153333 0.08 0.0266667 0.828547 12.7031 0.593333 0.14 0.08 0.0733333 0.0133333 music
5580.52 30820.9 0.12 0.28 0.353333 0.16 0.08 0.0710582 0.535475 0.1 0.253333 0.293333 0.1 0.106667 0.800888 14.3846 0.673333 0.12 0.0533333 0.0333333 0.0533333 music
5320.44 27547.1 0.0466667 0.42 0.34 0.146667 0.04 0.0704913 0.54668 0.0666667 0.286667 0.246667 0.0933333 0.126667 0.714815 12.4293 0.64 0.113333 0.06 0.0533333 0.0266667 music
6258.55 30139.4 0.0333333 0.246667 0.36 0.193333 0.16 0.0758579 0.723238 0.226667 0.4 0.173333 0.06 0.08 0.861561 13.7337 0.633333 0.12 0.0866667 0.0533333 0.0266667 music
7194.23 38689 0.106667 0.233333 0.293333 0.3 0.06 0.105072 1.21341 0.22 0.48 0.0933333 0.0466667 0.0266667 0.980303 12.6203 0.473333 0.246667 0.0933333 0.0866667 0.04 music
6520.86 39938.4 0.16 0.28 0.226667 0.2 0.126667 0.136621 1.33416 0.0733333 0.42 0.18 0.04 0.1 0.963092 11.7633 0.373333 0.253333 0.113333 0.1 0.04 music
7428.47 40304.5 0.0666667 0.326667 0.206667 0.26 0.133333 0.108201 0.919077 0.06 0.286667 0.26 0.146667 0.0666667 1.2636 15.4314 0.393333 0.226667 0.166667 0.0933333 0.0333333 music
6856.54 41657.7 0.126667 0.393333 0.213333 0.206667 0.0533333 0.0957899 0.796272 0.0666667 0.24 0.273333 0.146667 0.08 0.943295 11.3936 0.373333 0.24 0.153333 0.0733333 0.04 music
2355.98 17272.3 0.193333 0.46 0.226667 0.0533333 0.06 0.0698186 0.87546 0.366667 0.353333 0.106667 0.0666667 0.0333333 0.097274 1.84004 0.713333 0.106667 0.0333333 0.04 0.0333333 music
2689.01 15735.2 0.106667 0.506667 0.26 0.0733333 0.0466667 0.0686697 0.627775 0.14 0.446667 0.233333 0.08 0.04 0.150378 2.44959 0.626667 0.18 0.0666667 0.0266667 0.0333333 music
2545.9 16346.2 0.153333 0.48 0.24 0.0733333 0.0466667 0.0562661 0.580688 0.293333 0.366667 0.173333 0.0333333 0.0733333 0.114787 1.85791 0.64 0.133333 0.08 0.0733333 0.0266667 music
2550.07 16325.8 0.126667 0.446667 0.286667 0.0733333 0.06 0.0694407 0.714573 0.32 0.273333 0.213333 0.0666667 0.06 0.128065 1.92197 0.533333 0.173333 0.1 0.08 0.0333333 music
2945.25 15952.8 0.06 0.42 0.326667 0.126667 0.06 0.0892971 0.517523 0.00666667 0.12 0.14 0.153333 0.173333 0.166334 2.0234 0.446667 0.24 0.153333 0.0733333 0.0266667 music
2734.22 12511.8 0.0333333 0.553333 0.306667 0.06 0.04 0.0839909 0.471956 0.00666667 0.133333 0.166667 0.26 0.146667 0.166196 1.60901 0.2 0.293333 0.22 0.106667 0.08 music
3174.64 14273.8 0.00666667 0.366667 0.426667 0.133333 0.06 0.0967498 0.528166 0.0266667 0.133333 0.266667 0.28 0.2 0.219751 1.75257 0.106667 0.2 0.206667 0.193333 0.0666667 music
2843.1 12501.8 0.0333333 0.42 0.446667 0.0466667 0.0466667 0.0983447 0.61742 0.0333333 0.34 0.3 0.186667 0.0866667 0.195511 1.70916 0.18 0.333333 0.233333 0.0866667 0.08 music
3789.34 14626.7 0.0266667 0.16 0.34 0.366667 0.1 0.0726531 0.421606 0.00666667 0.1 0.366667 0.213333 0.126667 0.231584 1.95645 0.14 0.266667 0.213333 0.166667 0.106667 music
3722.44 11944.9 0 0.153333 0.573333 0.233333 0.0333333 0.0981557 0.539021 0.00666667 0.04 0.28 0.24 0.246667 0.3056 2.40875 0.126667 0.286667 0.206667 0.18 0.113333 music
6048.04 25019.1 0.0133333 0.273333 0.44 0.206667 0.06 0.0408995 0.333923 0.206667 0.286667 0.213333 0.2 0.0533333 0.390967 4.42378 0.413333 0.173333 0.166667 0.0933333 0.0733333 music
5975.37 28562.5 0.0333333 0.306667 0.433333 0.166667 0.0533333 0.038511 0.3331 0.24 0.193333 0.186667 0.166667 0.12 0.448919 7.05679 0.613333 0.193333 0.06 0.0333333 0.04 music
5916.31 25759 0 0.32 0.42 0.18 0.0733333 0.0390703 0.471837 0.406667 0.28 0.153333 0.0933333 0.02 0.394523 5.7313 0.56 0.18 0.0533333 0.08 0.0866667 music
5969.88 28992.3 0.0666667 0.493333 0.313333 0.106667 0.0133333 0.0417082 0.318158 0.16 0.166667 0.133333 0.16 0.0866667 0.406154 5.47856 0.5 0.213333 0.0733333 0.0733333 0.0533333 music
6771.07 29731.3 0 0.353333 0.313333 0.24 0.0866667 0.0577022 0.382912 0.0666667 0.193333 0.24 0.266667 0.12 0.640437 7.36228 0.406667 0.2 0.146667 0.113333 0.06 music
6323.01 25811.7 0 0.353333 0.38 0.22 0.04 0.0534543 0.320961 0.0266667 0.106667 0.153333 0.0866667 0.1 0.6271 8.32777 0.493333 0.22 0.0666667 0.1 0.04 music
6484.64 27344.2 0.00666667 0.32 0.4 0.193333 0.0733333 0.0604157 0.296495 0.0133333 0.0666667 0.126667 0.173333 0.2 0.720901 9.49632 0.433333 0.3 0.113333 0.0466667 0.0333333 music
5767.81 24093.3 0 0.3 0.46 0.146667 0.0866667 0.0593651 0.458222 0.166667 0.18 0.22 0.193333 0.113333 0.564888 7.86164 0.533333 0.226667 0.1 0.0666667 0.0266667 music
6186.99 27593.4 0.0266667 0.366667 0.34 0.2 0.06 0.0619955 0.361179 0.0533333 0.12 0.146667 0.126667 0.22 0.725637 10.213 0.5 0.246667 0.113333 0.04 0.0333333 music
7186.65 24733.8 0.0133333 0.126667 0.393333 0.366667 0.0933333 0.0725775 0.344578 0.0333333 0.0733333 0.12 0.2 0.186667 1.06314 11.0182 0.326667 0.24 0.16 0.133333 0.0533333 music
2965.64 26303.2 0.44 0.273333 0.22 0.0333333 0.0266667 0.0636735 0.678177 0.28 0.353333 0.113333 0.0933333 0.0533333 0.081544 1.9538 0.84 0.0933333 0.0333333 0.02 0 music
3124.72 30992.1 0.54 0.26 0.126667 0.0266667 0.04 0.077619 0.7452 0.28 0.193333 0.14 0.133333 0.1 0.0740828 1.18159 0.626667 0.186667 0.0733333 0.04 0.0133333 music
2707.79 25427.6 0.506667 0.34 0.106667 0.02 0.02 0.061867 0.47533 0.146667 0.193333 0.2 0.133333 0.16 0.066349 1.50463 0.8 0.106667 0.04 0.0133333 0.02 music
2766.39 24593.2 0.52 0.333333 0.1 0.02 0.02 0.0702494 0.712155 0.18 0.38 0.213333 0.08 0.0466667 0.0654765 1.10963 0.653333 0.14 0.0933333 0.0266667 0.04 music
2736.3 26971.6 0.553333 0.293333 0.113333 0.02 0.0133333 0.0707407 0.744448 0.246667 0.293333 0.18 0.12 0.08 0.0646813 1.46577 0.793333 0.0933333 0.0266667 0.0333333 0.0133333 music
2456.75 26391.2 0.573333 0.246667 0.126667 0.0266667 0.02 0.0781179 0.668176 0.173333 0.273333 0.18 0.126667 0.08 0.0642554 1.2038 0.673333 0.113333 0.08 0.02 0.0466667 music
3058.23 27957.7 0.54 0.266667 0.133333 0.02 0.0333333 0.074059 0.888186 0.306667 0.26 0.18 0.08 0.04 0.0872175 1.60517 0.686667 0.14 0.0466667 0.04 0.0333333 music
3333.98 26941.2 0.36 0.326667 0.233333 0.0333333 0.04 0.0681104 0.803427 0.353333 0.24 0.173333 0.0533333 0.0666667 0.0727582 1.11588 0.566667 0.14 0.1 0.0866667 0.00666667 music
2539.37 24356.8 0.54 0.28 0.126667 0.0333333 0.0133333 0.0952608 0.830538 0.12 0.24 0.22 0.12 0.0733333 0.0731155 1.45797 0.746667 0.14 0.04 0.0466667 0.0133333 music
2492.68 24436.5 0.553333 0.293333 0.113333 0.0133333 0.02 0.0893651 0.901513 0.22 0.26 0.153333 0.106667 0.06 0.0570362 1.21919 0.753333 0.153333 0.0266667 0.02 0.00666667 music
5120.17 28190.7 0.133333 0.24 0.313333 0.226667 0.08 0.0550038 0.492447 0.12 0.393333 0.193333 0.106667 0.1 0.183561 2.39035 0.46 0.246667 0.113333 0.106667 0.04 music
5068.18 28368.1 0.08 0.32 0.3 0.206667 0.0866667 0.0590325 0.558458 0.166667 0.366667 0.226667 0.08 0.0333333 0.197239 2.35307 0.426667 0.273333 0.12 0.0733333 0.0466667 music
5141.5 27843.9 0.0933333 0.34 0.333333 0.18 0.0466667 0.0687604 0.929196 0.413333 0.353333 0.0866667 0.02 0.0333333 0.250117 3.01168 0.446667 0.18 0.173333 0.12 0.0133333 music
5213.42 33897.5 0.16 0.366667 0.32 0.126667 0.02 0.0531066 0.446007 0.106667 0.413333 0.233333 0.133333 0.0466667 0.200548 2.34957 0.426667 0.166667 0.18 0.113333 0.0666667 music
4586.84 27791.2 0.166667 0.326667 0.3 0.16 0.04 0.0907181 0.928461 0.113333 0.486667 0.166667 0.0466667 0.0466667 0.253181 3.02656 0.44 0.16 0.126667 0.0933333 0.0933333 music
3729.58 25801.9 0.306667 0.4 0.226667 0.0533333 0.00666667 0.0950945 0.918009 0.12 0.353333 0.213333 0.14 0.0333333 0.161699 2.28814 0.533333 0.24 0.0933333 0.0733333 0.02 music
3692.03 25944 0.246667 0.38 0.273333 0.06 0.0333333 0.0900227 0.871684 0.206667 0.24 0.186667 0.186667 0.0266667 0.1506 1.91746 0.513333 0.26 0.1 0.06 0.04 music
5036.79 31981.8 0.133333 0.34 0.253333 0.14 0.126667 0.0818443 0.980246 0.313333 0.326667 0.1 0.0666667 0.06 0.254318 3.32239 0.46 0.22 0.14 0.0533333 0.0466667 music
4406.31 27591.6 0.193333 0.366667 0.3 0.106667 0.0266667 0.0738095 0.803689 0.326667 0.313333 0.146667 0.0866667 0.0466667 0.241272 3.7397 0.686667 0.146667 0.1 0.0333333 0.0133333 music
5170.09 28319.4 0.1 0.26 0.32 0.2 0.113333 0.0544369 0.555144 0.246667 0.513333 0.146667 0.04 0.02 0.204829 3.08395 0.666667 0.18 0.1 0.0333333 0.0133333 music
7582.7 56725 0.253333 0.28 0.306667 0.12 0.0333333 0.0706274 0.722169 0.213333 0.393333 0.153333 0.113333 0.0333333 0.810109 11.9693 0.506667 0.28 0.106667 0.04 0.0133333 music
8409.27 58334 0.293333 0.273333 0.34 0.0666667 0.02 0.0707785 0.815068 0.413333 0.32 0.173333 0.0533333 0.00666667 1.0108 14.4492 0.446667 0.246667 0.0933333 0.0533333 0.0533333 music
8365.15 49865.2 0.173333 0.326667 0.393333 0.0733333 0.0266667 0.0557521 0.530876 0.233333 0.46 0.113333 0.133333 0.0266667 0.946904 12.7024 0.5 0.213333 0.146667 0.0533333 0.0333333 music
8068.12 49731.9 0.173333 0.366667 0.34 0.0933333 0.02 0.0782918 0.805274 0.253333 0.293333 0.24 0.133333 0.0133333 0.847976 13.0125 0.593333 0.266667 0.08 0 0.0133333 music
8184.74 49918.1 0.166667 0.386667 0.333333 0.1 0.00666667 0.0624868 0.612385 0.266667 0.24 0.2 0.133333 0.08 1.02198 17.2277 0.726667 0.166667 0.04 0.02 0.0133333 music
5553.05 43386.7 0.28 0.506667 0.08 0.0933333 0.0333333 0.0891837 1.01195 0.286667 0.4 0.153333 0.0466667 0.0266667 0.739945 12.2441 0.673333 0.16 0.08 0.0333333 0.0133333 music
8143.4 47649.9 0.14 0.32 0.366667 0.126667 0.04 0.0740741 0.670548 0.2 0.226667 0.213333 0.166667 0.0933333 1.07731 13.653 0.526667 0.253333 0.1 0.06 0.04 music
8114.33 60900 0.286667 0.206667 0.36 0.106667 0.0333333 0.0767649 0.822454 0.366667 0.2 0.206667 0.0866667 0.0666667 0.881412 12.2649 0.44 0.286667 0.133333 0.06 0.02 music
7341.82 52242 0.34 0.293333 0.3 0.04 0.02 0.0587226 0.701181 0.4 0.26 0.2 0.0666667 0.0266667 0.650295 12.8053 0.753333 0.133333 0.04 0.0266667 0 music
7916.35 50039.4 0.16 0.42 0.3 0.0866667 0.0266667 0.0772336 0.849597 0.286667 0.393333 0.233333 0.0333333 0.0133333 0.952218 12.553 0.533333 0.24 0.106667 0.0533333 0.02 music
992.985 3975.96 0 0.38 0.333333 0.246667 0.0333333 0.0088511 0.0511009 0 0.186667 0.146667 0.146667 0.22 0.00305416 0.0633613 0.8 0.146667 0.0133333 0.00666667 0.00666667 music
